longitude,latitude,housing_median_age,total_rooms,population,households,median_income,rooms_per_household,bedrooms_per_room,population_per_household,ocean_1,ocean_2,ocean_3,ocean_4,ocean_5,median_house_value
1.2098122435941712,-1.5980310186407876,-0.16372101170618064,0.16524499359315614,-0.07135227556735158,0.6048099481923344,-0.10998446781124982,-1.0815695135287837,1.146264483583189,-1.8650306277889632,0.0,0.0,0.0,0.0,1.0,295500.0
0.5925610989032675,-0.8543992671910245,-0.2435668641484389,0.2492701219119809,0.031865340320576654,0.28662591262712045,0.5135235214421001,-0.04489167923254428,-0.1203115108003988,-0.6480748220935243,1.0,0.0,0.0,0.0,0.0,382100.0
0.49380091575272295,-0.4706638584297245,-1.0814226302591583,2.191709946327653,2.217083297623626,1.9757018180713726,0.9837951465274357,0.6211822048599365,-0.7880368615905881,0.6078821026778807,1.0,0.0,0.0,0.0,0.0,199600.0
0.691321282053812,-0.7820887467835336,0.3039476813241634,-0.0728982177421348,-0.14651984481003583,0.07534521900403429,0.5139203551083341,-0.3714299169323826,0.1822304842937214,-0.5829957941287686,1.0,0.0,0.0,0.0,0.0,226400.0
0.7407013736290844,-0.6291581684719845,0.5313485101271401,-0.021673574031401185,-0.2660923592018884,-0.16541247499914918,1.0710990971179704,0.40496268626044435,-0.7012764847177547,-0.2485549803904975,0.0,1.0,0.0,0.0,0.0,326000.0
0.8641516025672651,-0.9011620042214151,0.45597943036111455,0.2901994458719454,0.3127531996113614,0.45319549308885804,-0.053539723600199596,-0.3551813223357778,0.44933882872290637,-0.3032377608719194,1.0,0.0,0.0,0.0,0.0,210200.0
0.7900814652043566,-0.8477666381951624,0.22725389424079473,0.15275783206309215,0.1784983430228045,-0.02365575137706442,0.7542233149842505,0.4906803337108412,-1.0774031205395094,0.5878090620399745,1.0,0.0,0.0,0.0,0.0,217800.0
0.9135316941425374,-0.7561443782279424,-2.148423527332456,2.518440031613836,2.307450705143745,2.280001011227661,1.0498153884405195,0.6728304668149909,-0.5693087365888679,0.19436165747850886,1.0,0.0,0.0,0.0,0.0,254900.0
0.7653914194167205,-0.8743686670496176,0.15008564278225855,0.17588228676421122,0.099187934201624,-0.0877692562498225,0.9653945701996811,0.7110020730170801,-0.986198731757275,0.5520165308961981,1.0,0.0,0.0,0.0,0.0,223200.0
1.2591923351694434,-1.6705500043813826,0.5313485101271401,-1.5509681823471049,-0.7329153689941176,-1.2181376163656763,-1.5075608194404992,-1.2637275413769375,1.439949898238684,1.486944258661836,0.0,0.0,0.0,0.0,1.0,81300.0
0.6172511446909037,-0.9011620042214151,-0.8213752599675835,-2.000294057077243,-1.2998636563160852,-1.058275189196328,-1.347438122105327,-3.7844228494620067,2.7192020391396463,-0.8540945372315903,0.0,0.0,0.0,0.0,1.0,187500.0
1.2591923351694434,-1.6543302475427009,1.758524412482507,-0.8390255624923586,-1.169612955951023,-0.8958160046027356,0.9721770335420474,0.14282972564092555,-0.3889384618746706,-0.9393789067723053,0.0,0.0,0.0,0.0,1.0,240900.0
-1.3085724267447159,1.048619874084989,1.758524412482507,-0.9525179189228301,-1.1340424170889452,-0.8901008287589652,-0.390178377249389,-0.2351554893807901,0.49975912406449646,-0.8271257920187325,0.0,0.0,0.0,1.0,0.0,190800.0
-1.012291877293082,1.0889251203290844,-2.0394964237247337,3.3661318808836027,2.1379866169954496,2.4511813595870526,1.4893400501584466,1.785401315658877,-1.29792807449538,-0.49594589710302767,0.0,1.0,0.0,0.0,0.0,340900.0
0.7653914194167205,-0.8677002816182522,0.3039476813241634,-0.009253451333879668,0.34115865921344696,-0.06257976988891521,0.45140767142102284,0.16825420528049403,-0.07592846930428139,1.080224312875562,1.0,0.0,0.0,0.0,0.0,191400.0
0.7653914194167205,-0.8213544752540697,-0.2435668641484389,-0.09189210693222571,0.27145224540968727,0.24734392638733405,-0.11486956670615119,-0.8852230557743277,0.9004449920031734,0.12455862975582742,1.0,0.0,0.0,0.0,0.0,188800.0
-1.185122197806535,1.1186491187241705,-2.38091450756805,0.5342448682159289,0.4422998441217439,0.7867840218525988,-0.3626599994833902,-0.534332912283597,0.44953988255763466,-0.8186150285990911,0.0,1.0,0.0,0.0,0.0,210100.0
0.9382217399301735,-0.7048072467650975,-1.5380979667732875,-0.20593778242794766,-0.17271376090705748,-0.20740087320807557,0.46300481862141923,0.016873119357686837,-0.1816882580942211,0.14246787616115955,0.0,1.0,0.0,0.0,0.0,128900.0
-0.8888416483549013,1.2053003231644464,-0.7365465136206101,-0.5886258032912426,-0.38823428465619897,-0.513462106327415,-0.18427970369818686,-0.23518112524954854,-0.14712039843235492,0.4013054186352023,0.0,1.0,0.0,0.0,0.0,104600.0
-0.6666312362661759,0.9550346541330377,-0.9070900272610706,-0.3665252161273074,-0.6529313315100768,-0.6863250456536111,0.5041777067761393,0.8919439228905475,-1.339047558896199,0.13067116071119864,0.0,1.0,0.0,0.0,0.0,165800.0
0.5678710531156314,-0.7690934460840592,0.3039476813241634,-0.9275725964592408,-0.17535390706179796,-0.5739186021821935,-0.44760528686904333,-1.1464848264346412,1.1213431317714744,1.1382645528095579,1.0,0.0,0.0,0.0,0.0,181700.0
-1.3085724267447159,0.965635716057772,-2.0394964237247337,0.5992062954393539,0.4432572392706435,0.11161774954950517,2.09685430426281,1.2240339204969177,-1.892757444344039,0.8935509735124931,0.0,0.0,0.0,1.0,0.0,500001.0
-1.1357421062312627,1.1186491187241705,-1.2601213577910921,1.1304123860794506,0.9358088218284507,1.2205182339801879,-0.08725624269206347,-0.0737710205841382,0.12812152938310428,-0.5894266372961389,0.0,1.0,0.0,0.0,0.0,126100.0
1.357952518319988,-1.6060293005416786,0.38018417273791916,0.1521611171635042,-0.2426347440923327,-0.0805381745435103,0.32677248893327027,0.6334449337569898,-1.0272629160721798,-0.4239781689310064,1.0,0.0,0.0,0.0,0.0,165100.0
1.2838823809570796,-0.5981100432232928,-0.9937501357958212,-0.6403964100064212,-1.7883415839160435,-1.8482858102045348,0.291043386997362,3.3865678277840963,0.7413159728802601,0.23782496107362783,0.0,1.0,0.0,0.0,0.0,87500.0
-0.024690045787636145,-0.5005812907901235,-0.486874873863108,0.09335054040906621,0.12636488122312486,0.19165178026316362,-0.4910397979578432,-0.2176463279085712,1.6562896463703616,-0.11905854261512772,0.0,0.0,0.0,0.0,1.0,300000.0
-1.1357421062312627,0.8939783769052073,-0.08445670936212549,-0.5191182938563021,0.3431721380857391,-0.10231456073860695,-0.6565308488555631,-1.2157036167186497,1.2302879192202667,1.1814738616786338,1.0,0.0,0.0,0.0,0.0,137500.0
-0.5925610989032675,0.01016583550278025,-0.7365465136206101,-0.46840092998728344,0.619207476085382,0.6328556615988451,-2.9947952599383107,-3.1259585646321018,2.6553238918888526,0.041518724062728815,0.0,0.0,0.0,0.0,1.0,500001.0
0.5678710531156314,-0.5981100432232928,-0.7365465136206101,2.4157984786978592,1.9917814268919327,2.2952168203065684,1.1806613880076506,0.45474799989421955,-0.5862992275481604,-0.4934567914595308,1.0,0.0,0.0,0.0,0.0,228700.0
0.8147715109919929,-0.8477666381951624,-1.9341111876210793,0.5376660445049196,0.7010131203657439,1.1373316071870163,-0.6733460197301171,-1.3681017734100882,1.6839990408356527,-1.0024395011999305,1.0,0.0,0.0,0.0,0.0,171300.0
0.6419411904785398,-0.8411458520951357,-0.7365465136206101,-0.3139051320652699,-0.20330879473433094,-0.20354445861549028,0.18606056956470407,-0.3020960444283444,0.7392301283144934,0.04445467240184018,1.0,0.0,0.0,0.0,0.0,208100.0
0.024690045787636145,0.611624229775559,-0.9070900272610706,-0.476039165356221,-0.5865719809449245,-0.7272182051505727,0.23974051225323934,0.7085292398223627,-0.4757915949618306,0.45432312532595837,0.0,1.0,0.0,0.0,0.0,91600.0
0.8888416483549013,-1.0380569219917253,0.755035955181795,-0.2939095813223682,-0.5114952780383343,0.021351099062591965,0.3613132433152682,-0.867961123319626,1.0661109204169832,-1.5984062324930999,1.0,0.0,0.0,0.0,0.0,433300.0
-0.8888416483549013,1.3181720026484778,0.606305551167302,-2.9944986342572197,-3.5019766788868694,-3.31785372716494,2.336215885275711,1.802066863741805,-1.9671293798270433,-1.1269155227098244,0.0,1.0,0.0,0.0,0.0,350000.0
-1.2591923351694434,1.017876551572063,0.606305551167302,-0.8712396522851946,-0.8577307196176022,-0.823023095248014,0.1681161100436152,-0.18297663657846233,-0.16606530632873867,-0.0903170737156762,0.0,0.0,0.0,1.0,0.0,192200.0
-1.160432152018899,0.5868704518314286,1.758524412482507,0.26563544613666745,-0.9445600374708791,-0.41132195988542514,-0.14432908448198706,1.72029366899417,-0.4324845832655792,-1.760575637283118,0.0,0.0,0.0,0.0,1.0,500001.0
1.3332624725323519,-1.6705500043813826,-0.6525509614138001,0.710624407020405,0.7699628721730483,0.7148518156574235,-0.3468604106507712,0.07769735379954472,-0.13236114718503658,0.21360725634804414,0.0,0.0,0.0,0.0,1.0,129100.0
0.22221041208872533,0.045797161439804016,0.9753501376238853,-2.241917648589623,-2.0104306196998882,-1.9740899137623504,-0.9659819932660294,-1.215947150333109,0.969679710111378,-0.15151454392496905,0.0,1.0,0.0,0.0,0.0,55500.0
0.6666312362661759,-0.6984413106735305,1.335804517327772,-1.8621237911522512,-1.0496779013872048,-1.4612630819316748,-0.8975217470159425,-1.6265544183656737,1.0462969603917085,1.3449890625898437,1.0,0.0,0.0,0.0,0.0,112500.0
0.691321282053812,-0.8279398085825889,1.1925780294582198,-0.3372678606559862,-0.12583080452592582,-0.128040813948556,-0.31542938194043735,-0.5816434751067668,0.572605954171796,0.05282389647289589,1.0,0.0,0.0,0.0,0.0,162300.0
1.2098122435941712,-1.5741244632448879,0.5313485101271401,0.053498469828784215,0.1697234637656287,0.29260197747345257,-0.03267142316117438,-0.5896789540041985,0.3717107823557568,-0.2704225692014721,0.0,0.0,0.0,0.0,1.0,162500.0
-1.3085724267447159,1.0452258975201367,-0.40511317774427846,1.5108189538667236,1.2862285214848705,1.6629339113669035,0.6772470169916307,-0.1590283312989918,0.4065345901541577,-0.7518123503671512,0.0,0.0,0.0,1.0,0.0,291700.0
-1.1110520604436265,0.8535626728826462,-0.9937501357958212,0.04149927318655076,0.034227020592425,-0.4461880959932883,1.188987884552182,1.289398587768129,-1.94576101181163,1.3158946755495258,1.0,0.0,0.0,0.0,0.0,289600.0
0.8147715109919929,-0.6604828557048343,0.38018417273791916,-0.27036584692442384,0.6086414439128383,-0.21513776762328318,-0.5872263691754693,-0.14423438597338162,0.9339688869764287,1.9956838958848693,1.0,0.0,0.0,0.0,0.0,124100.0
-1.6542330677716217,1.4578945636315075,-0.3240211625222621,-0.8930892065196776,-1.513801864077507,-1.3576708209317079,0.19794629719318996,1.393172175051635,-0.6579775369535611,-0.5789228820208748,1.0,0.0,0.0,0.0,0.0,92600.0
1.3332624725323519,-1.5424541304688395,-0.8213752599675835,2.8580067099151183,2.9244159448402076,2.6811465657975964,0.5447082368709396,0.5777600945129977,-0.7739362927854195,0.5993924275049096,1.0,0.0,0.0,0.0,0.0,150400.0
0.7407013736290844,-0.7496871151896441,0.9022682146245493,-0.3201043585507017,0.034227020592425,-0.18057202198680847,-0.09131950250209576,-0.3842030075941336,0.23513279620519692,0.6288328137638097,1.0,0.0,0.0,0.0,0.0,169200.0
-1.357952518319988,1.9881660701971862,-0.005749165877944205,-0.3154528565000184,-0.34706446431512405,-0.18057202198680847,-2.0477305981664515,-0.3705679297005961,0.734347983876071,-0.4497811996738384,0.0,1.0,0.0,0.0,0.0,53100.0
0.5678710531156314,-0.8610438149987212,0.38018417273791916,1.3103258422455117,0.8056232770680954,0.9016526383272788,1.4735362237521972,1.0029734024176238,-1.2104201626403857,-0.14870831985113764,0.0,0.0,0.0,0.0,1.0,482200.0
0.5431810073279952,-0.7303843337177908,1.1925780294582198,-0.11040000245964644,-0.3011551537496646,-0.1996960143730636,0.5968371045732438,0.2588793997446181,-0.16301147017869558,-0.2539653918852359,1.0,0.0,0.0,0.0,0.0,333500.0
-1.185122197806535,1.0988807444307849,-2.148423527332456,0.5882876839100069,0.38991213610822434,0.2412318831455308,1.395024830682953,0.8971059576112559,-1.6261253259866384,0.4437991172224443,0.0,1.0,0.0,0.0,0.0,307000.0
-1.4073326098952603,1.048619874084989,0.3039476813241634,0.4842101239392749,0.5340392370291387,0.8334534118763646,-0.19248635828210356,-0.7781568900425548,1.136628037413838,-0.6865102762129222,0.0,0.0,0.0,1.0,0.0,322900.0
0.8641516025672651,-0.9146310207543089,-0.16372101170618064,-0.3364839854086224,1.341142928382757,0.14402130448004524,-0.6066898313920014,-1.3394715712888186,1.1196730173935794,2.541952511285391,1.0,0.0,0.0,0.0,0.0,180200.0
0.6172511446909037,-0.622926527782552,-2.0394964237247337,1.4524087292171937,1.4765381881246964,2.043366678030251,-0.11447838503660679,-1.086346763341334,1.3055499071526104,-1.1469277817568153,1.0,0.0,0.0,0.0,0.0,172100.0
0.9382217399301735,-0.7111844943405073,-2.0394964237247337,1.0986700110251375,0.8112418145198023,1.181278841345807,0.2962911268114588,-0.060934119506512355,-0.053159521223801846,-0.8166226097073884,0.0,1.0,0.0,0.0,0.0,182600.0
0.04938009157527229,0.7896571922983957,-1.0814226302591583,0.5254202705571359,-1.7699098479860418,-1.6841940691958168,0.8380990920366405,4.888416900090724,0.12391800045969176,-0.3381301613313648,0.0,1.0,0.0,0.0,0.0,179200.0
0.6419411904785398,-0.7561443782279424,0.606305551167302,-0.9743907180603395,0.14315700031322853,-0.6170357440541511,-1.4223639179075824,-1.1717705207025422,1.3612075497547975,1.9713469668827264,1.0,0.0,0.0,0.0,0.0,102600.0
0.09876018315054458,-0.45283946512133394,0.15008564278225855,0.8491532728997303,0.4896229664325539,0.6878660505252471,0.29508958440425626,0.4664189314561341,-0.533187474347887,-0.43368872736172465,1.0,0.0,0.0,0.0,0.0,434700.0
-1.2591923351694434,1.0075293527478022,0.5313485101271401,0.38910905698133286,0.5540784826442072,0.6530233261868353,-0.26974261185958537,-0.5890328958249496,0.5110461002709563,-0.17517191448026917,0.0,0.0,0.0,1.0,0.0,174100.0
0.9382217399301735,-1.0033696874175866,-0.7365465136206101,0.8852583548334675,0.4802463413352437,0.11488221846256307,1.5849871427962179,1.8198773243361779,-2.5700695635510056,0.9715024035256318,1.0,0.0,0.0,0.0,0.0,303900.0
-0.9135316941425374,1.1284623244118495,-1.0814226302591583,0.7448251290082226,0.9320230146901578,0.6530233261868353,-0.04542324055480908,0.30305090376285965,-0.5553007947646417,0.7338250230025886,0.0,1.0,0.0,0.0,0.0,140700.0
-1.160432152018899,1.0621413485731541,-2.148423527332456,2.8401438733613675,1.9603219280032784,1.8287138901276732,2.886343845683931,1.994368998445154,-2.535876491107925,0.3940805144094519,0.0,1.0,0.0,0.0,0.0,500001.0
0.691321282053812,-0.33066268573056523,-2.0394964237247337,2.992189886279079,2.922725922155395,3.3889732723402015,0.04472569352505499,-0.3975775205173322,0.69150471618116,-0.691653054991862,0.0,1.0,0.0,0.0,0.0,146900.0
-1.3085724267447159,0.969157990660842,-0.9070900272610706,0.9997303336345462,0.8048194182473989,0.6201533946627417,1.2262035607681767,0.9528801970835351,-1.4098855782158468,0.5209611390016183,0.0,0.0,0.0,1.0,0.0,375700.0
0.6172511446909037,-0.7496871151896441,1.1925780294582198,0.05475699336615836,0.1784983430228045,0.11814127389907964,-1.2697280899263992,-0.13154171584185828,0.7851815840782466,0.21763599283377913,1.0,0.0,0.0,0.0,0.0,97200.0
0.8147715109919929,-0.9758440645199616,0.07242453682251491,-0.37612218827343513,-0.4940188120243519,-0.3560688943849601,0.6957491306908111,-0.05624521170693636,-0.3588949657117194,-0.3820413321493853,1.0,0.0,0.0,0.0,0.0,325400.0
-1.2098122435941712,1.1186491187241705,-0.005749165877944205,-0.1878526997844321,-0.3631240593101473,-0.2543138381677184,0.16973223213760186,0.19443004154322527,0.16079645262182166,-0.2812559422964789,0.0,0.0,0.0,1.0,0.0,144900.0
-1.160432152018899,0.7239467329232194,-0.8213752599675835,0.35241057370903744,0.10601842648275162,-0.24641199932395041,0.9372320296509601,1.5174048468541264,-0.6165087588101208,0.9803364020434822,0.0,0.0,0.0,0.0,1.0,352000.0
2.7899751740028846,-1.1225956878453462,-0.3240211625222621,-1.2678166772633548,-1.9628299625355308,-1.4045783052070502,-2.6333825382858134,0.4045401228929321,1.575671264345557,-2.359039809883027,0.0,1.0,0.0,0.0,0.0,59200.0
-0.22221041208872533,0.5992781626990656,-0.6525509614138001,-0.16284050074429557,0.1464979006575147,-0.2229070089191079,-0.7358691688920321,0.1783032118648399,-0.36020797764509693,1.0187150546878638,0.0,1.0,0.0,0.0,0.0,74600.0
-0.6172511446909037,1.3533872329952819,-0.7365465136206101,0.09458215221886385,-0.29267726218549434,-0.1578784516675993,-0.4058251231860191,0.6852210070017285,-0.4247735528723531,-0.3503434693547168,0.0,1.0,0.0,0.0,0.0,158700.0
-0.8888416483549013,1.1021886322528331,0.9753501376238853,-2.04491536612358,-1.6079882332793656,-1.774038858687171,-1.227628522849841,-1.173734295104396,1.3787811922457758,0.6242243654369601,0.0,1.0,0.0,0.0,0.0,45000.0
0.6666312362661759,-0.6604828557048343,1.758524412482507,-0.9119047636016986,-0.38377699020122286,-0.5457560906925211,-1.2599186213676248,-1.1809891996883002,1.375118505127164,0.5068055099356187,1.0,0.0,0.0,0.0,0.0,165100.0
0.8641516025672651,-0.9213836729445037,0.22725389424079473,-0.790873127105349,0.43846571322448147,-0.4417924578056007,-0.8642091858057407,-1.0936187280719574,0.8372475419465439,2.1618787116707154,1.0,0.0,0.0,0.0,0.0,157700.0
0.7160113278414483,-0.7951305839903615,0.5313485101271401,-0.3753203837248568,-0.15042512691790227,-0.4638798880623518,-0.14710370739594433,0.24855705263002062,-0.1495867307262341,0.9077128392448085,1.0,0.0,0.0,0.0,0.0,159700.0
0.19752036630108916,0.06093724094148404,-0.8213752599675835,-0.1921762455329234,-0.4720288279133076,-0.39413991884664384,0.21373670128965913,0.5604811197683882,-0.8563296643701975,-0.19873938473233724,0.0,1.0,0.0,0.0,0.0,126400.0
0.6419411904785398,-0.7368071308925678,0.07242453682251491,-0.5741283600150664,0.5267033341416758,-0.39413991884664384,-0.9109005914185874,-0.5400552545965931,0.9456826638305393,2.2248192348116906,1.0,0.0,0.0,0.0,0.0,101300.0
-1.3085724267447159,1.0520083846979171,0.8288336814635218,-1.8447889402741595,-1.4312390837201927,-1.5375539988665718,-1.6192756430205326,-1.2592440767321922,1.2774885673674812,0.3897907651147844,0.0,0.0,0.0,1.0,0.0,112500.0
1.357952518319988,-1.6705500043813826,-0.5693412844794763,0.49471863275393474,1.0586253423976755,0.5022685093924367,0.23026244250849753,0.051144711661934905,-0.28187225774819863,1.3347420436023718,0.0,0.0,0.0,0.0,1.0,113800.0
0.2715905036639976,0.05589915158747118,-0.08445670936212549,0.507155956907238,0.036585754449433544,0.10834784621408493,0.9742720822759193,1.0237473867182245,-1.4985132320475993,-0.14289866959310119,0.0,1.0,0.0,0.0,0.0,139100.0
-1.3085724267447159,0.9408196110785074,0.606305551167302,-0.10283665785125946,-0.0926989420150222,0.04177512840459658,0.25185340002280127,-0.3661514840142301,0.22534291787387545,-0.3282289484851401,0.0,0.0,0.0,0.0,1.0,303100.0
-1.3085724267447159,0.9336774338977237,0.45597943036111455,0.9911428744402915,0.423055820819941,0.6952593847216186,0.8010552590175922,0.7688017180644631,-0.7291897797955914,-0.6337352620294645,0.0,0.0,0.0,0.0,1.0,395100.0
0.6172511446909037,-0.717572977483761,0.9753501376238853,-0.1642602952213166,1.549200504650134,0.8357610184450084,-1.3317483445699645,-2.673743665100018,2.392977577960185,1.5843755405206932,1.0,0.0,0.0,0.0,0.0,147500.0
-1.3085724267447159,1.0587690839840003,1.758524412482507,-0.09940930349655541,-0.7004588730212261,0.12139493667842079,-0.14584811614737045,-0.569736245904462,0.6605141937998759,-2.5893369413047034,0.0,0.0,0.0,1.0,0.0,268500.0
